2025-01-22T17:45:34.927649,3.0547
2025-01-22T17:45:36.053260,3.0546
2025-01-22T17:45:37.198086,3.0546
2025-01-22T17:45:38.337462,3.0543
2025-01-22T17:45:39.453048,3.0543
2025-01-22T17:45:40.575583,3.0543
2025-01-22T17:45:41.707772,3.0543
2025-01-22T17:45:42.832703,3.0543
2025-01-22T17:45:43.943378,3.0556
2025-01-22T17:45:45.064620,3.0556
2025-01-22T17:45:46.452000,3.0555
2025-01-22T17:45:48.091132,3.0556
2025-01-22T17:45:49.248474,3.0555
2025-01-22T17:45:50.383370,3.0546
2025-01-22T17:45:51.508355,3.0546
2025-01-22T17:45:52.673459,3.0546
2025-01-22T17:45:53.811935,3.0541
2025-01-22T17:45:54.944348,3.0541
2025-01-22T17:45:56.066083,3.0548
2025-01-22T17:45:57.187754,3.0543
2025-01-22T17:45:58.304870,3.0543
2025-01-22T17:45:59.420641,3.0543
2025-01-22T17:46:00.533072,3.0543
2025-01-22T17:46:01.689728,3.0543
2025-01-22T17:46:02.819456,3.0543
2025-01-22T17:46:03.938069,3.0543
2025-01-22T17:46:05.065508,3.0543
2025-01-22T17:46:06.197132,3.0543
2025-01-22T17:46:07.369913,3.0543
2025-01-22T17:46:08.488118,3.0549
2025-01-22T17:46:09.602124,3.0549
2025-01-22T17:46:10.711754,3.0552
2025-01-22T17:46:11.830202,3.0552
2025-01-22T17:46:12.968374,3.0552
2025-01-22T17:46:14.098065,3.055
2025-01-22T17:46:15.263887,3.0555
2025-01-22T17:46:16.402791,3.0555
2025-01-22T17:46:17.521745,3.0556
2025-01-22T17:46:18.651432,3.0556
2025-01-22T17:46:19.777879,3.0556
2025-01-22T17:46:20.937579,3.0556
2025-01-22T17:46:22.066084,3.0556
2025-01-22T17:46:23.176089,3.0566
2025-01-22T17:46:24.290624,3.0566
2025-01-22T17:46:25.416270,3.0565
2025-01-22T17:46:26.524209,3.0561
2025-01-22T17:46:27.653252,3.0561
2025-01-22T17:46:28.822853,3.0565
2025-01-22T17:46:29.939250,3.0565
2025-01-22T17:46:31.058470,3.0565
2025-01-22T17:46:32.182479,3.0565
2025-01-22T17:46:33.303404,3.0565
2025-01-22T17:46:34.421198,3.0565
2025-01-22T17:46:35.525653,3.0565
2025-01-22T17:46:36.648692,3.0565
2025-01-22T17:46:37.768102,3.0573
2025-01-22T17:46:38.924191,3.0573
2025-01-22T17:46:40.029318,3.0574
2025-01-22T17:46:41.152648,3.0573
2025-01-22T17:46:42.274983,3.0574
2025-01-22T17:46:43.396427,3.0574
2025-01-22T17:46:44.522741,3.0574
2025-01-22T17:46:45.673874,3.0571
2025-01-22T17:46:46.818490,3.0571
2025-01-22T17:46:47.941736,3.0574
2025-01-22T17:46:49.066457,3.0574
2025-01-22T17:46:50.181363,3.0574
2025-01-22T17:46:51.301700,3.0574
2025-01-22T17:46:52.451363,3.0574
2025-01-22T17:46:53.583628,3.0574
2025-01-22T17:46:54.711385,3.0564
2025-01-22T17:46:55.834257,3.0564
2025-01-22T17:46:56.962727,3.0564
2025-01-22T17:46:58.079961,3.0564
2025-01-22T17:46:59.182105,3.0564
2025-01-22T17:47:00.287318,3.0564
2025-01-22T17:47:01.391913,3.0567
2025-01-22T17:47:02.491158,3.0576
2025-01-22T17:47:03.618956,3.0583
2025-01-22T17:47:04.730288,3.0583
2025-01-22T17:47:05.869734,3.0583
2025-01-22T17:47:06.977550,3.0583
2025-01-22T17:47:08.114155,3.0578
2025-01-22T17:47:09.254134,3.0577
2025-01-22T17:47:10.369127,3.0577
2025-01-22T17:47:11.489820,3.0577
2025-01-22T17:47:12.607655,3.0583
2025-01-22T17:47:13.750772,3.0583
2025-01-22T17:47:14.893659,3.0584
2025-01-22T17:47:16.020708,3.0581
2025-01-22T17:47:17.156127,3.0587
2025-01-22T17:47:18.285432,3.0587
2025-01-22T17:47:19.406410,3.058
2025-01-22T17:47:20.534466,3.058
2025-01-22T17:47:21.663807,3.058
2025-01-22T17:47:22.867323,3.058
2025-01-22T17:47:23.986845,3.0588
2025-01-22T17:47:25.147526,3.0588
2025-01-22T17:47:26.348388,3.0588
2025-01-22T17:47:27.469209,3.0588
2025-01-22T17:47:28.641200,3.059
2025-01-22T17:47:29.766211,3.059
2025-01-22T17:47:30.915208,3.059
2025-01-22T17:47:32.040756,3.059
2025-01-22T17:47:33.173480,3.0585
2025-01-22T17:47:34.297179,3.0585
2025-01-22T17:47:35.427549,3.0585
2025-01-22T17:47:36.552921,3.0585
2025-01-22T17:47:37.664290,3.0581
2025-01-22T17:47:38.788473,3.0581
2025-01-22T17:47:39.962828,3.0581
2025-01-22T17:47:41.112749,3.0581
2025-01-22T17:47:42.238090,3.0581
2025-01-22T17:47:43.382459,3.0581
2025-01-22T17:47:44.507328,3.0581
2025-01-22T17:47:45.630908,3.0581
2025-01-22T17:47:46.734294,3.0581
2025-01-22T17:47:47.864818,3.0581
2025-01-22T17:47:48.963319,3.0581
2025-01-22T17:47:50.096085,3.0581
2025-01-22T17:47:51.228189,3.0581
2025-01-22T17:47:52.347843,3.0581
2025-01-22T17:47:53.500285,3.0581
2025-01-22T17:47:54.618416,3.0595
2025-01-22T17:47:55.715616,3.0595
2025-01-22T17:47:56.852770,3.0595
2025-01-22T17:47:57.974673,3.0588
2025-01-22T17:47:59.103920,3.0582
2025-01-22T17:48:00.236726,3.0582
2025-01-22T17:48:01.431609,3.0582
2025-01-22T17:48:02.560365,3.0586
2025-01-22T17:48:03.682261,3.0582
2025-01-22T17:48:04.798693,3.0582
2025-01-22T17:48:05.915385,3.0582
2025-01-22T17:48:07.037693,3.0582
2025-01-22T17:48:08.141128,3.058
2025-01-22T17:48:09.264520,3.0586
2025-01-22T17:48:10.380079,3.0581
2025-01-22T17:48:11.533022,3.0581
2025-01-22T17:48:12.663267,3.0581
2025-01-22T17:48:13.796583,3.0581
2025-01-22T17:48:14.939225,3.0581
2025-01-22T17:48:16.064548,3.0581
2025-01-22T17:48:17.220551,3.0581
2025-01-22T17:48:18.346268,3.0581
2025-01-22T17:48:19.456369,3.0581
2025-01-22T17:48:20.565511,3.0581
2025-01-22T17:48:21.694861,3.0581
2025-01-22T17:48:22.846998,3.0581
2025-01-22T17:48:23.971749,3.0581
2025-01-22T17:48:25.083068,3.0581
2025-01-22T17:48:26.312494,3.0592
2025-01-22T17:48:27.438730,3.0592
2025-01-22T17:48:28.541268,3.06
2025-01-22T17:48:29.665356,3.06
2025-01-22T17:48:30.783896,3.0602
2025-01-22T17:48:31.903919,3.0602
2025-01-22T17:48:33.042325,3.0602
2025-01-22T17:48:34.163380,3.0608
2025-01-22T17:48:35.318245,3.0608
2025-01-22T17:48:36.430226,3.0608
2025-01-22T17:48:37.550724,3.0608
2025-01-22T17:48:38.724386,3.061
2025-01-22T17:48:39.871771,3.061
2025-01-22T17:48:41.002496,3.061
2025-01-22T17:48:42.112847,3.0605
2025-01-22T17:48:43.228347,3.0609
2025-01-22T17:48:44.328725,3.0609
2025-01-22T17:48:45.434209,3.0608
2025-01-22T17:48:46.551986,3.0608
2025-01-22T17:48:47.670371,3.0608
2025-01-22T17:48:48.783428,3.0608
2025-01-22T17:48:49.895565,3.0608
2025-01-22T17:48:51.030865,3.0604
2025-01-22T17:48:52.150222,3.0604
2025-01-22T17:48:53.285574,3.0604
2025-01-22T17:48:54.406740,3.0604
2025-01-22T17:48:55.537454,3.0598
2025-01-22T17:48:56.648581,3.0597
2025-01-22T17:48:57.764490,3.0597
2025-01-22T17:48:58.992238,3.0595
2025-01-22T17:49:00.102277,3.0595
2025-01-22T17:49:01.244797,3.0595
2025-01-22T17:49:02.362183,3.0595
2025-01-22T17:49:03.477802,3.0594
2025-01-22T17:49:04.590267,3.0594
2025-01-22T17:49:05.734890,3.0594
2025-01-22T17:49:06.854251,3.0594
2025-01-22T17:49:08.013313,3.0594
2025-01-22T17:49:09.133665,3.0593
2025-01-22T17:49:10.260060,3.0593
2025-01-22T17:49:11.386363,3.0597
2025-01-22T17:49:12.530229,3.0597
2025-01-22T17:49:13.640665,3.0595
2025-01-22T17:49:14.782191,3.0596
2025-01-22T17:49:15.902736,3.0596
2025-01-22T17:49:17.015014,3.0596
2025-01-22T17:49:18.120842,3.0596
2025-01-22T17:49:19.243704,3.0596
2025-01-22T17:49:20.355890,3.0596
2025-01-22T17:49:21.498861,3.0596
2025-01-22T17:49:22.608682,3.0596
2025-01-22T17:49:23.722940,3.0596
2025-01-22T17:49:24.880937,3.0598
2025-01-22T17:49:25.990324,3.0598
2025-01-22T17:49:27.108869,3.0598
2025-01-22T17:49:28.256023,3.0598
2025-01-22T17:49:29.406342,3.0598
2025-01-22T17:49:30.533759,3.0598
2025-01-22T17:49:31.652868,3.0598
2025-01-22T17:49:32.785530,3.0592
2025-01-22T17:49:33.911898,3.0592
2025-01-22T17:49:35.025625,3.0592
2025-01-22T17:49:36.145370,3.0598
2025-01-22T17:49:37.255752,3.0598
2025-01-22T17:49:38.390425,3.0594
2025-01-22T17:49:39.513704,3.0594
2025-01-22T17:49:40.634044,3.0594
2025-01-22T17:49:41.752185,3.0624
2025-01-22T17:49:42.883646,3.0628
2025-01-22T17:49:44.017430,3.0628
2025-01-22T17:49:45.138647,3.0628
2025-01-22T17:49:46.238134,3.0628
2025-01-22T17:49:47.364433,3.0628
2025-01-22T17:49:48.470658,3.0628
2025-01-22T17:49:49.580310,3.0628
2025-01-22T17:49:50.701252,3.0621
2025-01-22T17:49:51.799692,3.0621
2025-01-22T17:49:52.920079,3.0621
2025-01-22T17:49:54.041771,3.0621
2025-01-22T17:49:55.207295,3.0626
2025-01-22T17:49:56.351676,3.0629
2025-01-22T17:49:57.476226,3.0631
2025-01-22T17:49:58.587522,3.0624
2025-01-22T17:49:59.702785,3.0624
2025-01-22T17:50:00.848514,3.0619
2025-01-22T17:50:02.004287,3.0619
2025-01-22T17:50:03.126015,3.0619
2025-01-22T17:50:04.252283,3.0619
2025-01-22T17:50:05.377034,3.0619
2025-01-22T17:50:06.518984,3.0619
2025-01-22T17:50:07.651648,3.0631
2025-01-22T17:50:08.766727,3.0631
2025-01-22T17:50:09.882918,3.0631
2025-01-22T17:50:11.009601,3.0631
2025-01-22T17:50:12.135905,3.0629
2025-01-22T17:50:13.253323,3.0629
2025-01-22T17:50:14.386400,3.0629
2025-01-22T17:50:15.558642,3.0629
2025-01-22T17:50:16.720345,3.0629
2025-01-22T17:50:17.859951,3.0619
2025-01-22T17:50:19.004448,3.0619
2025-01-22T17:50:20.123310,3.0619
2025-01-22T17:50:21.251700,3.0622
2025-01-22T17:50:22.377962,3.0622
2025-01-22T17:50:23.515565,3.0622
2025-01-22T17:50:24.628917,3.0613
2025-01-22T17:50:25.751579,3.062
2025-01-22T17:50:26.881708,3.062
2025-01-22T17:50:27.994802,3.062
2025-01-22T17:50:29.113489,3.062
2025-01-22T17:50:30.226327,3.062
2025-01-22T17:50:31.355111,3.062
2025-01-22T17:50:32.469801,3.062
2025-01-22T17:50:33.625054,3.0616
2025-01-22T17:50:34.747881,3.0616
2025-01-22T17:50:35.928370,3.0615
2025-01-22T17:50:37.047069,3.0615
2025-01-22T17:50:38.164736,3.0615
2025-01-22T17:50:39.319848,3.0618
2025-01-22T17:50:40.510370,3.0618
2025-01-22T17:50:41.644472,3.0618
2025-01-22T17:50:42.776948,3.0618
2025-01-22T17:50:43.887625,3.0613
2025-01-22T17:50:45.002032,3.0613
2025-01-22T17:50:46.122077,3.0613
2025-01-22T17:50:47.239147,3.0606
2025-01-22T17:50:48.404934,3.0607
2025-01-22T17:50:49.507782,3.0611
2025-01-22T17:50:50.623872,3.0611
2025-01-22T17:50:51.761585,3.0607
2025-01-22T17:50:52.881934,3.0607
2025-01-22T17:50:54.028012,3.0613
2025-01-22T17:50:55.154151,3.0607
2025-01-22T17:50:56.271073,3.0607
2025-01-22T17:50:57.389692,3.0613
2025-01-22T17:50:58.491468,3.0613
2025-01-22T17:50:59.629138,3.0613
2025-01-22T17:51:00.776327,3.0611
2025-01-22T17:51:01.892474,3.0606
2025-01-22T17:51:03.006206,3.0606
2025-01-22T17:51:04.141876,3.0604
2025-01-22T17:51:05.250911,3.0604
2025-01-22T17:51:06.393362,3.0604
2025-01-22T17:51:07.505593,3.0604
2025-01-22T17:51:08.619417,3.0604
2025-01-22T17:51:09.733762,3.0604
2025-01-22T17:51:10.868146,3.0599
2025-01-22T17:51:11.994591,3.0599
2025-01-22T17:51:13.128739,3.0599
2025-01-22T17:51:14.250018,3.0599
2025-01-22T17:51:15.395169,3.0599
2025-01-22T17:51:16.505625,3.0609
2025-01-22T17:51:17.638872,3.0604
2025-01-22T17:51:18.759604,3.0602
2025-01-22T17:51:19.892895,3.0602
2025-01-22T17:51:21.019161,3.0602
2025-01-22T17:51:22.135100,3.0602
2025-01-22T17:51:23.261052,3.0602
2025-01-22T17:51:24.376093,3.0599
2025-01-22T17:51:25.490407,3.06
2025-01-22T17:51:26.629617,3.061
2025-01-22T17:51:27.737923,3.0609
2025-01-22T17:51:28.881950,3.0609
2025-01-22T17:51:30.005460,3.0609
2025-01-22T17:51:31.112808,3.0619
2025-01-22T17:51:32.226145,3.0619
2025-01-22T17:51:33.377145,3.0619
2025-01-22T17:51:34.504753,3.0619
2025-01-22T17:51:35.636153,3.0612
2025-01-22T17:51:36.748922,3.0612
2025-01-22T17:51:37.894289,3.0612
2025-01-22T17:51:39.002590,3.0616
2025-01-22T17:51:40.201920,3.0615
2025-01-22T17:51:41.316292,3.0615
2025-01-22T17:51:42.432893,3.0615
2025-01-22T17:51:43.577107,3.0615
2025-01-22T17:51:44.697014,3.0615
2025-01-22T17:51:45.866846,3.0615
2025-01-22T17:51:46.978371,3.0615
2025-01-22T17:51:48.109704,3.0615
2025-01-22T17:51:49.230899,3.0615
2025-01-22T17:51:50.347189,3.0615
2025-01-22T17:51:51.469356,3.0615
2025-01-22T17:51:52.594807,3.0615
2025-01-22T17:51:53.757830,3.0615
2025-01-22T17:51:54.910037,3.0615
2025-01-22T17:51:56.058195,3.0615
2025-01-22T17:51:57.205806,3.0615
2025-01-22T17:51:58.364278,3.0615
2025-01-22T17:51:59.498404,3.0615
2025-01-22T17:52:00.629496,3.0615
2025-01-22T17:52:01.759266,3.0627
2025-01-22T17:52:02.886182,3.0627
2025-01-22T17:52:04.004435,3.0627
2025-01-22T17:52:05.101786,3.0627
2025-01-22T17:52:06.253898,3.0627
2025-01-22T17:52:07.411141,3.0634
2025-01-22T17:52:08.562769,3.0634
2025-01-22T17:52:09.763066,3.0634
2025-01-22T17:52:10.857387,3.0634
2025-01-22T17:52:11.973252,3.0634
2025-01-22T17:52:13.100599,3.0634
2025-01-22T17:52:14.214973,3.0634
2025-01-22T17:52:15.363648,3.0645
2025-01-22T17:52:16.505268,3.0645
2025-01-22T17:52:17.637004,3.0645
2025-01-22T17:52:18.739981,3.0642
2025-01-22T17:52:19.850648,3.0646
2025-01-22T17:52:21.002347,3.0646
2025-01-22T17:52:22.115496,3.0646
2025-01-22T17:52:23.233460,3.0642
2025-01-22T17:52:24.379734,3.0642
2025-01-22T17:52:25.506521,3.0646
2025-01-22T17:52:26.619231,3.0646
2025-01-22T17:52:27.743990,3.0646
2025-01-22T17:52:28.871889,3.065
2025-01-22T17:52:29.995694,3.065
2025-01-22T17:52:31.120355,3.065
2025-01-22T17:52:32.269051,3.0642
2025-01-22T17:52:33.396509,3.0646
2025-01-22T17:52:34.574636,3.0646
2025-01-22T17:52:35.695384,3.0646
2025-01-22T17:52:36.806345,3.0646
2025-01-22T17:52:38.055919,3.0646
2025-01-22T17:52:39.352667,3.0647
2025-01-22T17:52:40.498155,3.0647
2025-01-22T17:52:41.605449,3.0642
2025-01-22T17:52:42.710421,3.0642
2025-01-22T17:52:43.830720,3.0649
2025-01-22T17:52:44.959717,3.0649
2025-01-22T17:52:46.080098,3.0648
2025-01-22T17:52:47.213461,3.0648
2025-01-22T17:52:48.341520,3.0648
2025-01-22T17:52:49.458752,3.0638
2025-01-22T17:52:50.615483,3.0644
2025-01-22T17:52:51.768559,3.0644
2025-01-22T17:52:52.908733,3.0644
2025-01-22T17:52:54.017829,3.0639
2025-01-22T17:52:55.137477,3.0639
2025-01-22T17:52:56.294024,3.0639
2025-01-22T17:52:57.401109,3.0639
2025-01-22T17:52:58.504139,3.0642
2025-01-22T17:52:59.622202,3.0642
2025-01-22T17:53:00.756284,3.0642
2025-01-22T17:53:01.859862,3.0648
2025-01-22T17:53:02.980871,3.0648
2025-01-22T17:53:04.094644,3.0648
2025-01-22T17:53:05.211133,3.0648
2025-01-22T17:53:06.348867,3.0648
2025-01-22T17:53:07.486841,3.0648
2025-01-22T17:53:08.613300,3.0648
2025-01-22T17:53:09.734148,3.0648
2025-01-22T17:53:10.848614,3.0648
2025-01-22T17:53:12.245108,3.0648
2025-01-22T17:53:13.371501,3.0648
2025-01-22T17:53:14.500762,3.0648
2025-01-22T17:53:15.604097,3.0649
2025-01-22T17:53:16.707028,3.0651
2025-01-22T17:53:17.824142,3.0651
2025-01-22T17:53:18.971300,3.0651
2025-01-22T17:53:20.115306,3.0651
2025-01-22T17:53:21.238321,3.0651
2025-01-22T17:53:22.345627,3.0651
2025-01-22T17:53:23.464214,3.0651
2025-01-22T17:53:24.579999,3.0651
2025-01-22T17:53:25.719372,3.0651
2025-01-22T17:53:26.847853,3.0651
2025-01-22T17:53:27.965546,3.0651
2025-01-22T17:53:29.097184,3.0651
2025-01-22T17:53:30.244583,3.0651
2025-01-22T17:53:31.371144,3.0651
2025-01-22T17:53:32.498581,3.0651
2025-01-22T17:53:33.641371,3.0651
2025-01-22T17:53:34.769204,3.0651
2025-01-22T17:53:35.912338,3.0659
2025-01-22T17:53:37.025840,3.0659
2025-01-22T17:53:38.139645,3.0659
2025-01-22T17:53:39.236689,3.0659
2025-01-22T17:53:40.374675,3.0659
2025-01-22T17:53:41.507246,3.066
2025-01-22T17:53:42.694618,3.066
2025-01-22T17:53:43.921260,3.066
2025-01-22T17:53:45.045359,3.066
2025-01-22T17:53:46.180853,3.066
2025-01-22T17:53:47.290355,3.066
2025-01-22T17:53:48.415418,3.0654
2025-01-22T17:53:49.547495,3.0654
2025-01-22T17:53:50.677698,3.066
2025-01-22T17:53:51.806698,3.066
2025-01-22T17:53:52.951693,3.066
2025-01-22T17:53:54.056735,3.066
2025-01-22T17:53:55.181720,3.066
2025-01-22T17:53:56.292165,3.066
2025-01-22T17:53:57.417449,3.066
2025-01-22T17:53:58.545760,3.066
2025-01-22T17:53:59.672191,3.066
2025-01-22T17:54:00.784116,3.066
2025-01-22T17:54:01.926341,3.066
2025-01-22T17:54:03.030776,3.066
2025-01-22T17:54:04.162727,3.066
2025-01-22T17:54:05.268704,3.0658
2025-01-22T17:54:06.393156,3.0657
2025-01-22T17:54:07.512720,3.0657
2025-01-22T17:54:08.636448,3.0657
2025-01-22T17:54:09.752434,3.0657
2025-01-22T17:54:10.881050,3.0657
2025-01-22T17:54:12.002499,3.0657
2025-01-22T17:54:13.138499,3.0657
2025-01-22T17:54:14.250547,3.0675
2025-01-22T17:54:15.368438,3.0677
2025-01-22T17:54:16.567285,3.0677
2025-01-22T17:54:17.718225,3.0672
2025-01-22T17:54:18.825953,3.0672
2025-01-22T17:54:19.959041,3.0672
2025-01-22T17:54:21.117135,3.0672
2025-01-22T17:54:22.221549,3.0672
2025-01-22T17:54:23.334561,3.067
2025-01-22T17:54:24.531384,3.067
2025-01-22T17:54:25.668489,3.067
2025-01-22T17:54:26.818213,3.067
2025-01-22T17:54:27.931889,3.0667
2025-01-22T17:54:29.032248,3.0667
2025-01-22T17:54:30.142948,3.0667
2025-01-22T17:54:31.289291,3.0667
2025-01-22T17:54:32.411792,3.0667
2025-01-22T17:54:33.537906,3.0667
2025-01-22T17:54:34.649627,3.0667
2025-01-22T17:54:35.781096,3.0667
2025-01-22T17:54:36.903256,3.0661
2025-01-22T17:54:38.037184,3.0668
2025-01-22T17:54:39.158254,3.0668
2025-01-22T17:54:40.287632,3.0668
2025-01-22T17:54:41.402368,3.0668
2025-01-22T17:54:42.516133,3.0668
2025-01-22T17:54:43.636039,3.0668
2025-01-22T17:54:44.741874,3.0668
2025-01-22T17:54:45.872776,3.0668
2025-01-22T17:54:46.989857,3.0668
2025-01-22T17:54:48.100598,3.0668
2025-01-22T17:54:49.223320,3.0668
2025-01-22T17:54:50.340752,3.0658
2025-01-22T17:54:51.480231,3.0658
2025-01-22T17:54:52.610342,3.0658
2025-01-22T17:54:53.724903,3.0658
2025-01-22T17:54:54.853389,3.0658
2025-01-22T17:54:55.986168,3.0658
2025-01-22T17:54:57.228112,3.0662
2025-01-22T17:54:58.360045,3.0662
2025-01-22T17:54:59.492772,3.0662
2025-01-22T17:55:00.592312,3.0664
2025-01-22T17:55:01.725525,3.0664
2025-01-22T17:55:02.842162,3.0664
2025-01-22T17:55:03.960374,3.0674
2025-01-22T17:55:05.108080,3.0674
2025-01-22T17:55:06.279825,3.0673
2025-01-22T17:55:07.412150,3.0673
2025-01-22T17:55:08.592332,3.0673
2025-01-22T17:55:09.723193,3.0673
2025-01-22T17:55:10.851289,3.0667
2025-01-22T17:55:11.985833,3.0667
2025-01-22T17:55:13.113801,3.0667
2025-01-22T17:55:14.266562,3.0667
2025-01-22T17:55:15.471354,3.0667
2025-01-22T17:55:16.588840,3.0667
2025-01-22T17:55:17.724280,3.0667
2025-01-22T17:55:18.843915,3.0667
2025-01-22T17:55:19.978089,3.0667
2025-01-22T17:55:21.121043,3.0667
2025-01-22T17:55:22.292224,3.0669
2025-01-22T17:55:23.395371,3.0667
2025-01-22T17:55:24.527718,3.0667
2025-01-22T17:55:25.672344,3.0667
2025-01-22T17:55:26.801746,3.0658
2025-01-22T17:55:27.904425,3.0657
2025-01-22T17:55:29.016961,3.0657
2025-01-22T17:55:30.155342,3.0655
2025-01-22T17:55:31.276280,3.0655
2025-01-22T17:55:32.389566,3.0655
2025-01-22T17:55:33.538980,3.0655
2025-01-22T17:55:34.648085,3.0659
2025-01-22T17:55:35.823836,3.0659
2025-01-22T17:55:36.954211,3.0659
2025-01-22T17:55:38.079619,3.0659
2025-01-22T17:55:39.193024,3.0659
2025-01-22T17:55:40.306376,3.0659
2025-01-22T17:55:41.417594,3.0659
2025-01-22T17:55:42.569078,3.0659
2025-01-22T17:55:43.703284,3.0659
2025-01-22T17:55:44.840577,3.0659
2025-01-22T17:55:45.986056,3.0659
2025-01-22T17:55:47.118262,3.0659
2025-01-22T17:55:48.933446,3.0656
2025-01-22T17:55:50.490772,3.0656
2025-01-22T17:55:51.772541,3.0662
2025-01-22T17:55:53.006867,3.0658
2025-01-22T17:55:54.148904,3.0662
2025-01-22T17:55:55.253223,3.0662
2025-01-22T17:55:56.527340,3.0657
2025-01-22T17:55:57.638200,3.0657
2025-01-22T17:55:58.743135,3.0657
2025-01-22T17:55:59.891206,3.0657
2025-01-22T17:56:01.019980,3.0657
2025-01-22T17:56:02.158868,3.0664
2025-01-22T17:56:03.298227,3.0664
2025-01-22T17:56:04.456413,3.0664
2025-01-22T17:56:05.615799,3.0664
2025-01-22T17:56:06.740990,3.0664
2025-01-22T17:56:07.857393,3.0664
2025-01-22T17:56:08.972089,3.0658
2025-01-22T17:56:10.128661,3.0658
2025-01-22T17:56:11.267983,3.0658
2025-01-22T17:56:12.382154,3.0656
2025-01-22T17:56:13.563369,3.0656
2025-01-22T17:56:14.688607,3.0656
2025-01-22T17:56:15.908964,3.0656
2025-01-22T17:56:17.071479,3.0656
2025-01-22T17:56:18.191670,3.0645
2025-01-22T17:56:19.307732,3.0645
2025-01-22T17:56:20.434397,3.0645
2025-01-22T17:56:21.603719,3.0645
2025-01-22T17:56:22.715172,3.0645
2025-01-22T17:56:23.847734,3.0645
2025-01-22T17:56:24.979681,3.0629
2025-01-22T17:56:26.121448,3.0617
2025-01-22T17:56:27.242942,3.0617
2025-01-22T17:56:28.381216,3.0627
2025-01-22T17:56:29.551128,3.0618
2025-01-22T17:56:30.675239,3.0623
2025-01-22T17:56:31.817478,3.0623
2025-01-22T17:56:32.989371,3.0623
2025-01-22T17:56:34.106852,3.0623
2025-01-22T17:56:35.254425,3.0623
2025-01-22T17:56:36.366278,3.0629
2025-01-22T17:56:37.507824,3.0629
2025-01-22T17:56:38.635732,3.0627
2025-01-22T17:56:39.781716,3.0627
2025-01-22T17:56:40.905580,3.0627
2025-01-22T17:56:42.025137,3.0623
2025-01-22T17:56:43.150040,3.0623
2025-01-22T17:56:44.265367,3.0623
2025-01-22T17:56:45.375741,3.0623
2025-01-22T17:56:46.500029,3.0623
2025-01-22T17:56:47.615890,3.0623
2025-01-22T17:56:48.778916,3.0623
2025-01-22T17:56:49.934406,3.0619
2025-01-22T17:56:51.064096,3.0619
2025-01-22T17:56:52.182817,3.0622
2025-01-22T17:56:53.289032,3.0617
2025-01-22T17:56:54.435980,3.0615
2025-01-22T17:56:55.560056,3.0615
2025-01-22T17:56:56.682026,3.0615
2025-01-22T17:56:57.811477,3.0616
2025-01-22T17:56:58.935338,3.0617
2025-01-22T17:57:00.056877,3.0617
2025-01-22T17:57:01.172944,3.0615
2025-01-22T17:57:02.314387,3.0615
2025-01-22T17:57:03.464243,3.0615
2025-01-22T17:57:04.575968,3.0615
2025-01-22T17:57:05.682281,3.0614
2025-01-22T17:57:06.784943,3.0614
2025-01-22T17:57:07.924699,3.0614
2025-01-22T17:57:09.053473,3.0615
2025-01-22T17:57:10.193746,3.0615
2025-01-22T17:57:11.300081,3.0615
2025-01-22T17:57:12.459555,3.0615
2025-01-22T17:57:13.585182,3.0615
2025-01-22T17:57:14.721102,3.0608
2025-01-22T17:57:15.861078,3.0609
2025-01-22T17:57:17.031551,3.0609
2025-01-22T17:57:18.186625,3.0609
2025-01-22T17:57:19.302709,3.0609
2025-01-22T17:57:20.453780,3.0609
2025-01-22T17:57:21.573899,3.0606
2025-01-22T17:57:22.678226,3.0606
2025-01-22T17:57:23.824629,3.0601
2025-01-22T17:57:24.948985,3.0601
2025-01-22T17:57:26.086696,3.0601
2025-01-22T17:57:27.233010,3.0601
2025-01-22T17:57:28.356854,3.0601
2025-01-22T17:57:29.486896,3.0601
2025-01-22T17:57:30.614013,3.0601
2025-01-22T17:57:31.745109,3.0601
2025-01-22T17:57:32.881539,3.0601
2025-01-22T17:57:34.011588,3.0601
2025-01-22T17:57:35.130451,3.0601
2025-01-22T17:57:36.261657,3.0601
2025-01-22T17:57:37.395873,3.0601
2025-01-22T17:57:38.517909,3.0601
2025-01-22T17:57:39.649193,3.0603
2025-01-22T17:57:40.773083,3.0603
2025-01-22T17:57:41.883584,3.0603
2025-01-22T17:57:43.008280,3.0602
2025-01-22T17:57:44.121182,3.0602
2025-01-22T17:57:45.221583,3.0594
2025-01-22T17:57:46.320006,3.0594
2025-01-22T17:57:47.465360,3.0594
2025-01-22T17:57:48.596227,3.0594
2025-01-22T17:57:49.820355,3.0594
2025-01-22T17:57:51.009600,3.0591
2025-01-22T17:57:52.127422,3.0593
2025-01-22T17:57:53.240359,3.0593
2025-01-22T17:57:54.377532,3.0593
2025-01-22T17:57:55.499753,3.0593
2025-01-22T17:57:56.824539,3.0592
2025-01-22T17:57:57.959401,3.0592
2025-01-22T17:57:59.088352,3.0592
2025-01-22T17:58:00.200622,3.0592
2025-01-22T17:58:01.336081,3.0595
2025-01-22T17:58:02.452102,3.0595
2025-01-22T17:58:03.594523,3.0595
2025-01-22T17:58:04.762958,3.0595
2025-01-22T17:58:05.910790,3.0586
2025-01-22T17:58:07.055655,3.0626
2025-01-22T17:58:08.161891,3.0626
2025-01-22T17:58:09.288806,3.0626
2025-01-22T17:58:10.414575,3.0626
2025-01-22T17:58:11.535529,3.0626
2025-01-22T17:58:12.659831,3.0626
